[2020-10-08 11:15:24] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:24] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:25] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.5.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:25] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.9.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:26] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.7.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:26] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.3.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:26] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.10.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:26] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.11.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:27] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.1.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:27] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.2.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:27] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.0.13.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:28] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.6.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:28] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.6.3.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:28] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.1.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:28] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.7.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:29] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.9.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:29] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.7.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:29] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.6.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:30] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.8.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:30] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.10.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:30] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.4.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:31] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.11.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:31] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.3.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:31] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.8.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:31] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.10.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:32] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.4.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:32] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.5.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:33] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:33] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.11.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:33] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:33] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.3.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:34] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.5.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:34] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.11.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:35] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.9.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:35] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.12.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:35] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.13.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:35] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.7.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:36] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.11.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:36] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-light-300-5.12.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:36] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.10.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:37] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.0.13.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:37] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.2.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:37] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.1.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:37] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.1.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:38] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.3.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:38] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.5.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:38] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.4.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:39] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.4.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:39] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.6.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:39] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.6.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:40] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.6.3.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:40] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.7.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:40] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.8.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:40] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.10.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:41] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.7.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:41] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.9.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:42] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.11.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:42] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.8.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:42] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.12.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:42] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.12.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:43] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.10.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:43] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.13.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:44] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.11.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:44] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.5.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:44] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-regular-400-5.11.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:44] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.9.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:44] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:45] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.13.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:45] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.1.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:46] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:46] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.3.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:46] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.10.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:46] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.11.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:47] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.0.7.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:47] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.1.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:48] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.6.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:48] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.4.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:48] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.3.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:48] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.2.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:48] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.4.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:49] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.6.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:49] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.5.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:50] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.7.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:50] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.7.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:50] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.10.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:50] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.6.3.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:51] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.11.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:51] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.9.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:52] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.8.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:52] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.10.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:52] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.8.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:52] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.11.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:53] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.11.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:53] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.12.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:53] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.13.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:54] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:54] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:54] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-solid-900-5.12.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:55] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.3.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:55] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:55] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.5.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:56] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.9.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:56] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.10.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:56] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.11.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:56] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.0.12.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:57] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.2.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:57] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.1.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:57] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.4.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:58] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.6.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:58] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.4.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:58] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.3.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:58] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.7.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:59] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.8.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:59] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.10.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:15:59] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.12.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:16:00] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.8.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:16:00] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.11.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:16:00] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.8.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:16:01] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.11.2.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:16:01] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.9.0.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:16:01] my_logger.INFO: Not Allowed (404): GET /assets/frondend/default/recursos/fontawesome/webfonts/pro-fa-brands-400-5.12.1.ttf IP 186.160.223.4 Analytics 5f7f3af6542ed [] []
[2020-10-08 11:50:39] my_logger.INFO: Not Allowed (404): GET /services/adopcion-e-implementacion-de-niif IP 66.249.72.58 Analytics 5f7f435f5cd6b [] []
[2020-10-08 11:56:16] my_logger.INFO: Not Allowed (404): GET /services/devolucion-de-igv-y-drawback-para-empresas-exportadoras IP 66.249.72.58 Analytics 5f7f44b086dee [] []
[2020-10-08 12:37:37] my_logger.INFO: Not Found (404): GET /servicios-especializados [] []
[2020-10-08 12:58:38] my_logger.INFO: Not Allowed (404): GET /portfolio/asesoria-legal-y-derecho-empresarial IP 66.249.72.60 Analytics 5f7f534e07c13 [] []
[2020-10-08 13:55:16] my_logger.INFO: Not Allowed (404): GET /portfolio/outsourcing-administrativo-financiero IP 66.249.72.58 Analytics 5f7f609495f07 [] []
[2020-10-08 15:57:23] my_logger.INFO: Not Allowed (404): GET /blog-post-right-sidebar-9/ IP 207.46.13.188 Analytics 5f7f7d32eeb7f [] []
[2020-10-08 16:26:26] my_logger.INFO: Not Allowed (404): GET /portfolio/tax-and-payroll/ IP 66.249.72.58 Analytics 5f7f84029c0b7 [] []
[2020-10-08 18:32:15] my_logger.INFO: Not Allowed (404): GET /pf/clean-trendy-layout IP 66.249.72.62 Analytics 5f7fa17f47e65 [] []
[2020-10-08 18:39:27] my_logger.INFO: Not Allowed (404): GET /efficient-unleash-media/ IP 66.249.72.62 Analytics 5f7fa32f13686 [] []
[2020-10-08 18:59:10] my_logger.INFO: Not Allowed (404): GET /2015/10/ IP 66.249.72.58 Analytics 5f7fa7ce1111a [] []
[2020-10-08 19:24:37] my_logger.INFO: Not Found (404): GET /contacto.htm [] []
